PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;12;28079047_12_8;2023;05;06;83;V;120;V;91;V;45;V;46;V;38;V;40;V;46;V;51;V;44;N;31;N;35;V;32;V;14;V;5;V;7;V;7;V;11;V;15;V;13;V;10;V;6;V;7;V;13;V
28;079;47;12;28079047_12_8;2023;05;07;11;V;19;V;23;V;27;V;14;V;6;V;5;V;5;V;5;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;7;V;11;V;8;V;9;V
28;079;47;12;28079047_12_8;2023;05;08;7;V;3;V;9;V;5;V;2;V;5;V;9;V;26;V;42;V;37;V;39;V;21;V;25;V;19;V;10;V;7;V;3;V;3;V;6;V;7;V;9;V;17;V;29;V;30;V
28;079;47;12;28079047_12_8;2023;05;09;19;V;19;V;11;V;8;V;2;V;14;V;30;V;21;V;30;V;22;V;8;V;6;V;5;V;3;V;3;V;3;V;4;V;5;V;6;V;6;V;6;V;8;V;8;V;10;V
28;079;47;12;28079047_12_8;2023;05;10;8;V;14;V;8;V;3;V;3;V;3;V;8;V;20;V;368;N;200;N;11;V;8;V;6;V;6;V;6;V;5;V;8;V;7;V;7;V;4;V;8;V;12;V;11;V;8;V
28;079;47;12;28079047_12_8;2023;05;11;8;V;4;V;3;V;3;V;3;V;3;V;5;V;16;V;28;V;22;V;14;V;15;V;8;V;5;V;5;V;6;V;6;V;8;V;7;V;8;V;9;V;10;V;11;V;13;V
28;079;47;12;28079047_12_8;2023;05;12;8;V;8;V;3;V;4;V;2;V;3;V;8;V;27;V;30;V;20;V;15;V;8;V;5;V;3;V;4;V;3;V;6;V;8;V;5;V;5;V;6;V;7;V;8;V;4;V
28;079;47;12;28079047_12_8;2023;05;13;5;V;3;V;7;V;4;V;3;V;3;V;3;V;5;V;7;V;6;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;7;V;7;V;6;V;5;V
28;079;47;12;28079047_12_8;2023;05;14;9;V;10;V;4;V;4;V;5;V;4;V;5;V;9;V;17;V;9;V;3;V;3;V;2;V;3;V;4;V;3;V;2;V;3;V;5;V;5;V;6;V;8;V;9;V;9;V
28;079;47;12;28079047_12_8;2023;05;15;6;V;12;V;6;V;3;V;2;V;4;V;10;V;12;V;30;V;22;V;23;V;27;V;17;V;7;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;7;V;6;V;3;V
28;079;47;12;28079047_12_8;2023;05;16;3;V;3;V;6;V;3;V;3;V;3;V;11;V;24;V;34;V;28;V;15;V;7;V;6;V;5;V;5;V;3;V;3;V;11;V;9;V;10;V;15;V;8;V;6;V;3;V
28;079;47;12;28079047_12_8;2023;05;17;3;V;3;V;3;V;3;V;3;V;3;V;4;V;13;V;17;V;12;V;9;V;9;V;12;V;9;V;7;V;5;V;5;V;7;V;9;V;8;V;8;V;6;V;4;V;4;V
28;079;47;12;28079047_12_8;2023;05;18;4;V;3;V;4;V;3;V;3;V;3;V;8;V;17;V;22;V;16;V;9;V;9;V;8;V;6;V;5;V;6;V;7;V;7;V;6;V;8;V;11;V;11;V;5;V;4;V
28;079;47;12;28079047_12_8;2023;05;19;3;V;3;V;3;V;3;V;3;V;4;V;11;V;29;V;38;V;23;V;10;V;7;V;8;V;9;V;5;V;5;V;6;V;7;V;10;V;8;V;10;V;9;V;9;V;7;V
28;079;47;12;28079047_12_8;2023;05;20;5;V;3;V;5;V;4;V;8;V;7;V;3;V;9;V;15;V;8;V;6;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;5;V;4;V;7;V;9;V;10;V;7;V
28;079;47;12;28079047_12_8;2023;05;21;5;V;5;V;3;V;4;V;3;V;3;V;3;V;7;V;12;V;10;V;11;V;6;V;6;V;3;V;4;V;7;V;4;V;5;V;7;V;9;V;16;V;13;V;19;V;21;V
28;079;47;12;28079047_12_8;2023;05;22;15;V;18;V;13;V;4;V;3;V;5;V;14;V;53;V;32;N;314;N;37;V;27;V;25;V;21;V;15;V;17;V;23;V;23;V;22;V;21;V;19;V;20;V;16;V;17;V
28;079;47;12;28079047_12_8;2023;05;23;19;V;35;V;23;V;8;V;9;V;11;V;14;V;28;V;39;V;29;V;23;V;18;V;16;V;14;V;20;V;20;V;15;V;22;V;22;V;18;V;31;V;33;V;22;V;16;V
28;079;47;12;28079047_12_8;2023;05;24;16;V;23;V;12;V;14;V;11;V;11;V;19;V;37;V;49;V;46;V;26;V;24;V;20;V;23;V;15;V;14;V;16;V;19;V;28;V;28;V;38;V;36;V;34;V;37;V
28;079;47;12;28079047_12_8;2023;05;25;36;V;39;V;41;V;47;V;31;V;16;V;27;V;59;V;61;V;59;V;37;V;25;V;22;V;24;V;24;V;16;V;29;V;22;V;40;V;34;V;38;V;28;V;18;V;15;V
28;079;47;12;28079047_12_8;2023;05;26;12;V;13;V;12;V;9;V;9;V;11;V;17;V;42;V;51;V;32;V;22;V;23;V;21;V;15;V;16;V;15;V;33;V;53;V;48;V;34;V;31;V;32;V;31;V;44;V
28;079;47;12;28079047_12_8;2023;05;27;41;V;32;V;30;V;31;V;22;V;24;V;24;V;36;V;38;V;29;V;16;V;15;V;13;V;12;V;13;V;11;V;16;V;13;V;13;V;17;V;17;V;16;V;18;V;16;V
28;079;47;12;28079047_12_8;2023;05;28;12;V;17;V;20;V;12;V;13;V;11;V;13;V;18;V;16;V;15;V;16;V;14;V;11;V;19;V;22;V;17;V;16;V;15;V;12;V;14;V;17;V;17;V;21;V;55;V
28;079;47;12;28079047_12_8;2023;05;29;44;V;37;V;39;V;31;V;37;V;37;V;61;V;111;V;77;V;57;V;40;V;27;V;17;V;17;V;12;V;12;V;11;V;13;V;17;V;22;V;38;V;47;V;40;V;53;V
28;079;47;12;28079047_12_8;2023;05;30;61;V;42;V;70;V;50;V;37;V;34;V;41;V;71;V;90;V;76;V;44;V;32;V;25;V;22;V;14;V;15;V;13;V;12;V;27;V;34;V;37;V;45;V;60;V;32;V
28;079;47;12;28079047_12_8;2023;05;31;38;V;50;V;46;V;35;V;29;V;25;V;31;V;50;V;66;V;75;V;87;V;56;V;32;V;19;V;14;V;11;V;13;V;12;V;12;V;13;V;13;V;17;V;21;V;23;V
28;079;48;7;28079048_7_8;2023;05;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V
28;079;48;7;28079048_7_8;2023;05;03;8;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;1;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;05;1;V;1;V;1;V;1;V;1;V;3;V;1;V;3;V;14;V;8;V;8;V;9;V;7;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;06;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;2;V;4;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;4;V;3;V;4;V;3;V;2;V;3;V;1;V;2;V;2;V;3;V;3;V;1;V;1;V;1;V;7;V
28;079;48;7;28079048_7_8;2023;05;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;245;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;19;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;24;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;25;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;10;V;325;N;3;N;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;30;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2023;05;31;1;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;11;V;10;V;4;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;8;28079048_8_8;2023;05;01;17;V;14;V;9;V;5;V;4;V;4;V;4;V;6;V;6;V;6;V;8;V;9;V;7;V;7;V;7;V;4;V;5;V;8;V;7;V;7;V;8;V;11;V;12;V;21;V
28;079;48;8;28079048_8_8;2023;05;02;16;V;15;V;10;V;6;V;5;V;4;V;6;V;9;V;10;V;9;V;9;V;13;V;11;V;9;V;11;V;7;V;8;V;11;V;13;V;15;V;22;V;34;V;51;V;99;V
28;079;48;8;28079048_8_8;2023;05;03;103;V;95;V;40;V;27;V;12;V;11;V;20;V;44;V;49;V;43;V;26;V;30;V;21;V;25;V;22;V;24;V;22;V;18;V;25;V;27;V;26;V;24;V;26;V;23;V
28;079;48;8;28079048_8_8;2023;05;04;17;V;11;V;7;V;8;V;6;V;7;V;14;V;27;V;27;V;23;V;22;V;17;V;17;V;17;V;19;V;15;V;15;V;18;V;19;V;19;V;19;V;20;V;19;V;20;V
28;079;48;8;28079048_8_8;2023;05;05;18;V;22;V;17;V;12;V;11;V;21;V;39;V;57;V;56;V;43;V;39;V;44;V;42;V;21;V;21;V;20;V;15;V;16;V;18;V;19;V;23;V;37;V;37;V;40;V
28;079;48;8;28079048_8_8;2023;05;06;68;V;41;V;17;V;24;V;20;V;11;V;12;V;16;V;26;V;20;V;27;V;37;V;33;V;24;V;15;V;10;V;9;V;10;V;12;V;12;V;18;V;20;V;19;V;21;V
28;079;48;8;28079048_8_8;2023;05;07;18;V;15;V;32;V;19;V;11;V;10;V;8;V;6;V;6;V;6;V;6;V;6;V;6;V;8;V;6;V;8;V;9;V;13;V;12;V;9;V;10;V;13;V;12;V;11;V
28;079;48;8;28079048_8_8;2023;05;08;15;V;13;V;6;V;4;V;8;V;7;V;11;V;34;V;39;V;29;V;28;V;24;V;30;V;25;V;22;V;17;V;15;V;18;V;21;V;23;V;23;V;33;V;30;V;34;V
28;079;48;8;28079048_8_8;2023;05;09;28;V;17;V;14;V;10;V;10;V;14;V;22;V;30;V;32;V;27;V;21;V;19;V;18;V;14;V;15;V;12;V;14;V;16;V;23;V;22;V;21;V;18;V;16;V;25;V
28;079;48;8;28079048_8_8;2023;05;10;15;V;9;V;6;V;6;V;5;V;3;V;6;V;16;V;21;V;19;V;11;V;12;V;12;V;13;V;13;V;12;V;13;V;18;V;21;V;19;V;17;V;13;V;12;V;12;V
28;079;48;8;28079048_8_8;2023;05;11;11;V;8;V;8;V;5;V;4;V;4;V;8;V;15;V;20;V;17;V;11;V;9;V;10;V;11;N;11;N;8;V;10;V;8;V;8;V;9;V;11;V;11;V;11;V;14;V
28;079;48;8;28079048_8_8;2023;05;12;11;V;9;V;8;V;8;V;7;V;5;V;8;V;18;V;19;V;18;V;15;V;10;V;9;V;10;V;11;V;8;V;10;V;8;V;6;V;6;V;9;V;8;V;9;V;9;V
28;079;48;8;28079048_8_8;2023;05;13;7;V;7;V;6;V;5;V;7;V;5;V;7;V;13;V;11;V;8;V;4;V;4;V;6;V;6;V;4;V;3;V;4;V;5;V;7;V;9;V;14;V;13;V;10;V;9;V
28;079;48;8;28079048_8_8;2023;05;14;10;V;8;V;11;V;7;V;6;V;8;V;14;V;13;V;13;V;9;V;6;V;5;V;6;V;7;V;6;V;7;V;5;V;6;V;11;V;8;V;9;V;9;V;11;V;10;V
28;079;48;8;28079048_8_8;2023;05;15;8;V;10;V;9;V;11;V;8;V;8;V;11;V;17;V;19;V;17;V;22;V;23;V;12;V;8;V;8;V;6;V;7;V;6;V;7;V;6;V;7;V;9;V;9;V;8;V
28;079;48;8;28079048_8_8;2023;05;16;7;V;4;V;5;V;4;V;2;V;3;V;6;V;19;V;21;V;19;V;13;V;13;V;12;V;15;V;13;V;8;V;12;V;13;V;10;V;7;V;12;V;12;V;11;V;9;V
28;079;48;8;28079048_8_8;2023;05;17;10;V;6;V;4;V;4;V;4;V;4;V;6;V;15;V;18;V;13;V;9;V;10;V;10;V;12;V;9;V;8;V;8;V;10;V;9;V;10;V;12;V;10;V;7;V;6;V
28;079;48;8;28079048_8_8;2023;05;18;7;V;4;V;7;V;4;V;6;V;5;V;8;V;22;V;23;V;16;V;15;V;10;V;9;V;12;V;10;V;8;V;9;V;10;V;8;V;10;V;14;V;12;V;8;V;9;V
28;079;48;8;28079048_8_8;2023;05;19;12;V;9;V;9;V;4;V;4;V;5;V;9;V;20;V;21;V;17;V;11;V;8;V;9;V;10;V;8;V;8;V;8;V;8;V;11;V;12;V;14;V;14;V;12;V;7;V
28;079;48;8;28079048_8_8;2023;05;20;12;V;12;V;12;V;6;V;5;V;5;V;8;V;10;V;11;V;8;V;7;V;8;V;8;V;7;V;5;V;5;V;6;V;6;V;8;V;7;V;10;V;17;V;14;V;8;V
28;079;48;8;28079048_8_8;2023;05;21;6;V;6;V;4;V;4;V;4;V;4;V;5;V;6;V;7;V;10;V;12;V;9;V;9;V;11;V;9;V;13;V;8;V;7;V;8;V;16;V;19;V;19;V;19;V;14;V
28;079;48;8;28079048_8_8;2023;05;22;9;V;14;V;12;V;9;V;9;V;10;V;16;V;36;V;42;V;32;V;19;V;15;V;14;V;14;V;10;V;9;V;10;V;13;V;22;V;17;V;20;V;21;V;17;V;20;V
28;079;48;8;28079048_8_8;2023;05;23;21;V;17;V;9;V;7;V;4;V;4;V;9;V;15;V;19;V;17;V;11;V;10;V;10;V;10;V;9;V;8;V;10;V;22;V;25;V;20;V;18;V;21;V;15;V;10;V
28;079;48;8;28079048_8_8;2023;05;24;9;V;10;V;7;V;5;V;6;V;7;V;10;V;22;V;33;V;21;V;13;V;11;V;13;V;11;V;9;V;11;V;13;V;14;V;24;V;30;V;30;V;30;V;30;V;24;V
28;079;48;8;28079048_8_8;2023;05;25;24;V;21;V;39;V;35;V;22;V;11;V;16;V;32;V;32;V;27;V;20;V;18;V;20;V;24;V;25;V;22;V;28;V;24;V;25;V;36;V;33;V;23;V;13;V;11;V
28;079;48;8;28079048_8_8;2023;05;26;10;V;7;V;8;V;6;V;6;V;7;V;13;V;25;V;39;V;30;V;26;V;20;V;22;V;22;V;17;V;18;V;17;V;27;V;22;V;19;V;21;V;21;V;20;V;16;V
28;079;48;8;28079048_8_8;2023;05;27;16;V;19;V;19;V;16;V;11;V;14;V;16;V;22;V;22;V;15;V;10;V;8;V;9;V;13;V;9;V;9;V;11;V;14;V;18;V;16;V;21;V;22;V;25;V;18;V
28;079;48;8;28079048_8_8;2023;05;28;16;V;19;V;16;V;13;V;9;V;10;V;10;V;12;V;15;V;16;V;14;V;10;V;14;V;28;V;32;V;13;V;15;V;18;V;14;V;17;V;17;V;18;V;25;V;32;V
28;079;48;8;28079048_8_8;2023;05;29;37;V;28;V;20;V;16;V;9;V;24;V;24;V;47;V;51;V;13;N;21;N;23;V;19;V;15;V;15;V;13;V;16;V;19;V;22;V;33;V;38;V;31;V;40;V;35;V
28;079;48;8;28079048_8_8;2023;05;30;36;V;37;V;41;V;39;V;24;V;20;V;21;V;29;V;39;V;42;V;43;V;25;V;24;V;21;V;23;V;24;V;18;V;16;V;21;V;34;V;34;V;35;V;34;V;26;V
28;079;48;8;28079048_8_8;2023;05;31;31;V;49;V;39;V;26;V;15;V;15;V;17;V;28;V;33;V;37;V;37;V;28;V;22;V;24;V;18;V;18;V;17;V;20;V;24;V;27;V;22;V;21;V;22;V;26;V
28;079;48;9;28079048_9_47;2023;05;01;3;V;5;V;7;V;5;V;2;V;1;V;4;V;3;V;2;V;1;V;9;V;11;V;9;V;15;V;4;V;6;V;1;V;10;V;6;V;2;V;14;V;11;V;2;V;4;V
28;079;48;9;28079048_9_47;2023;05;02;5;V;4;V;3;V;6;V;5;V;5;V;3;V;4;V;5;V;7;V;5;V;12;V;9;V;5;V;13;V;5;V;1;V;3;V;24;V;2;V;3;V;5;V;11;V;19;V
28;079;48;9;28079048_9_47;2023;05;03;15;V;18;V;8;V;9;V;3;V;8;V;5;V;7;V;10;V;7;V;7;V;5;V;12;V;20;V;11;V;4;V;8;V;1;V;7;V;15;V;6;V;4;V;7;V;10;V
28;079;48;9;28079048_9_47;2023;05;04;8;V;10;V;9;V;5;V;4;V;2;V;4;V;4;V;5;V;7;V;6;V;3;V;6;V;10;V;7;V;11;V;9;V;1;V;1;V;2;V;1;V;2;V;4;V;7;V
28;079;48;9;28079048_9_47;2023;05;05;7;V;5;V;6;V;8;V;4;V;7;V;6;V;7;V;10;V;11;V;15;V;12;V;16;V;9;V;13;V;4;V;2;V;1;V;3;V;5;V;5;V;8;V;10;V;8;V
28;079;48;9;28079048_9_47;2023;05;06;8;V;7;V;8;V;5;V;9;V;5;V;1;V;5;V;5;V;8;V;3;V;12;V;15;V;6;V;9;V;15;V;2;V;2;V;3;V;15;V;3;V;9;V;12;V;7;V
28;079;48;9;28079048_9_47;2023;05;07;9;V;5;V;4;V;6;V;6;V;7;V;11;V;6;V;7;V;4;V;2;V;8;V;14;V;9;V;4;V;22;V;10;V;3;V;5;V;17;V;5;V;2;V;3;V;5;V
28;079;48;9;28079048_9_47;2023;05;08;4;V;3;V;4;V;7;V;8;V;4;V;8;V;9;V;9;V;11;V;10;V;9;V;10;V;10;V;8;V;21;V;14;V;1;V;7;V;4;V;3;V;2;V;7;V;6;V
28;079;48;9;28079048_9_47;2023;05;09;6;V;7;V;8;V;3;V;2;V;2;V;9;V;7;V;7;V;7;V;5;V;1;V;3;V;3;V;5;V;2;V;2;V;6;V;7;V;2;V;1;V;4;V;3;V;2;V
28;079;48;9;28079048_9_47;2023;05;10;2;V;2;V;3;V;1;V;3;V;2;V;1;V;1;V;5;V;5;V;6;V;3;V;1;V;1;V;1;V;1;V;7;V;6;V;8;V;13;V;2;V;1;V;6;V;4;V
28;079;48;9;28079048_9_47;2023;05;11;3;V;5;V;3;V;4;V;6;V;4;V;3;V;5;V;7;V;6;V;6;V;4;V;1;V;6;V;7;V;12;V;3;V;1;V;7;V;3;V;2;V;4;V;2;V;1;V
28;079;48;9;28079048_9_47;2023;05;12;1;V;1;V;4;V;2;V;1;V;1;V;1;V;1;V;3;V;1;V;5;V;4;V;4;V;7;V;6;V;1;V;1;V;3;V;1;V;3;V;7;V;4;V;3;V;4;V
28;079;48;9;28079048_9_47;2023;05;13;3;V;1;V;2;V;1;V;3;V;4;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;2;V;4;V;2;V;1;V;4;V;5;V
28;079;48;9;28079048_9_47;2023;05;14;4;V;4;V;5;V;6;V;9;V;3;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;13;V;7;V;2;V;23;V;22;V;17;V;3;V;7;V;7;V;5;V
28;079;48;9;28079048_9_47;2023;05;15;4;V;6;V;4;V;5;V;3;V;7;V;7;V;10;V;13;V;10;V;11;V;11;V;26;V;28;V;20;V;12;V;21;N;8;V;9;V;7;V;5;V;2;V;3;V;3;V
28;079;48;9;28079048_9_47;2023;05;16;2;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;4;V;9;V;11;V;10;V;9;V;9;V;12;N;16;N;27;N;16;V;15;V;8;V;4;V;11;V;9;V;7;V
28;079;48;9;28079048_9_47;2023;05;17;10;V;9;V;6;V;7;V;4;V;2;V;5;V;5;V;6;V;2;V;1;V;1;V;6;V;6;V;1;V;10;V;11;V;8;V;13;V;6;V;3;V;9;V;8;V;7;V
28;079;48;9;28079048_9_47;2023;05;18;9;V;8;V;7;V;5;V;4;V;7;V;6;V;5;V;7;V;8;V;8;V;8;V;8;V;7;V;2;N;1;N;5;N;26;N;3;N;6;V;4;V;8;V;9;V;9;V
28;079;48;9;28079048_9_47;2023;05;19;7;V;7;V;5;V;5;V;8;V;3;V;7;V;8;V;5;V;7;V;8;V;9;V;1;V;10;V;6;V;1;V;7;V;1;V;11;V;9;V;10;V;4;V;10;V;7;V
28;079;48;9;28079048_9_47;2023;05;20;8;V;11;V;9;V;9;V;3;V;5;V;9;V;10;V;9;V;8;V;6;V;2;V;4;V;9;V;11;V;7;V;10;V;8;V;2;V;11;V;10;V;13;V;7;V;6;V
28;079;48;9;28079048_9_47;2023;05;21;9;V;11;V;8;V;9;V;9;V;7;V;2;V;8;V;4;V;5;V;6;V;16;V;6;V;1;V;11;V;12;V;5;V;5;V;2;V;5;V;7;V;5;V;7;V;11;V
28;079;48;9;28079048_9_47;2023;05;22;10;V;12;V;7;V;6;V;4;V;7;V;9;V;9;V;5;V;4;V;7;V;6;V;5;V;12;V;10;V;2;V;14;V;6;V;1;V;7;V;9;V;9;V;5;V;11;V
28;079;48;9;28079048_9_47;2023;05;23;7;V;8;V;8;V;7;V;8;V;5;V;11;V;9;V;11;V;10;V;11;V;11;V;3;V;9;V;8;V;13;V;15;V;18;V;21;V;8;V;10;V;9;V;15;V;4;V
28;079;48;9;28079048_9_47;2023;05;24;1;V;5;V;3;V;7;V;9;V;7;V;6;V;7;V;9;V;10;V;7;V;6;V;15;V;17;V;3;V;3;V;6;V;10;V;4;V;15;V;9;V;8;V;9;V;11;V
28;079;48;9;28079048_9_47;2023;05;25;11;V;11;V;12;V;14;V;18;V;13;V;11;V;10;V;15;V;15;V;17;V;10;V;3;V;6;V;2;V;18;V;6;V;14;V;16;V;10;V;12;V;13;V;8;V;7;V
28;079;48;9;28079048_9_47;2023;05;26;9;V;8;V;4;V;7;V;7;V;6;V;8;V;5;V;6;V;8;V;9;V;8;V;8;V;10;V;5;V;8;V;15;V;17;V;19;V;30;V;31;V;20;V;14;V;13;V
28;079;48;9;28079048_9_47;2023;05;27;13;V;9;V;6;V;1;V;1;V;3;V;8;V;9;V;12;V;16;V;15;V;13;V;15;V;16;V;16;V;15;V;25;V;33;V;11;V;10;V;25;V;31;V;25;V;24;V
